1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,11,0,Practice,NULL,PennController,11,_Trial_,End,1765407129545,NFgr7bLKZy07F1l,Practice5,0,Practice,Yes,Yes,969,Görkem öğrencileri derslerin zorluğu hakkında uyardı.,NULL
# 13. Comments.
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,12,0,break,NULL,PennController,4,_Header_,End,1765407129548,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,12,0,break,NULL,PennController,4,_Header_,Start,1765407129548,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,12,0,break,NULL,PennController,4,_Trial_,Start,1765407129548,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,12,0,break,NULL,PennController,4,_Trial_,End,1765407152016,NULL
# 13. Part_ID.
# 14. Item_set.
# 15. Order.
# 16. Item_Type.
# 17. Case.
# 18. Number.
# 19. Correct_Resp.
# 20. Response.
# 21. ReactionTime.
# 22. Group.
# 23. Sentence.
# 24. Comments.
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,20,0,critical,NULL,PennController,19,_Header_,End,1765407152018,NFgr7bLKZy07F1l,8,1,experimental,nom,attractorMatch,No,No,1179,F,Oyuncular koçu ertesi gün provaya geç geldiler.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,20,0,critical,NULL,PennController,19,_Header_,Start,1765407152018,NFgr7bLKZy07F1l,8,1,experimental,nom,attractorMatch,No,No,1179,F,Oyuncular koçu ertesi gün provaya geç geldiler.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,20,0,critical,NULL,PennController,19,_Trial_,Start,1765407152018,NFgr7bLKZy07F1l,8,1,experimental,nom,attractorMatch,No,No,1179,F,Oyuncular koçu ertesi gün provaya geç geldiler.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,20,0,critical,NULL,Timer,time limit,Start,Start,1765407155753,NFgr7bLKZy07F1l,8,1,experimental,nom,attractorMatch,No,No,1179,F,Oyuncular koçu ertesi gün provaya geç geldiler.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,20,0,critical,NULL,Key,response,PressedKey,J,1765407156523,NFgr7bLKZy07F1l,8,1,experimental,nom,attractorMatch,No,No,1179,F,Oyuncular koçu ertesi gün provaya geç geldiler.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,20,0,critical,NULL,Timer,time limit,End,End,1765407156523,NFgr7bLKZy07F1l,8,1,experimental,nom,attractorMatch,No,No,1179,F,Oyuncular koçu ertesi gün provaya geç geldiler.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,20,0,critical,NULL,PennController,19,_Trial_,End,1765407156525,NFgr7bLKZy07F1l,8,1,experimental,nom,attractorMatch,No,No,1179,F,Oyuncular koçu ertesi gün provaya geç geldiler.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,49,0,critical,NULL,PennController,48,_Header_,Start,1765407156527,NFgr7bLKZy07F1l,37,2,filler,SG,SG,Yes,Yes,481,F,Menajer dizi setindeki bitmeyen kavgalardan bunalmıştır muhtemelen.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,49,0,critical,NULL,PennController,48,_Trial_,Start,1765407156527,NFgr7bLKZy07F1l,37,2,filler,SG,SG,Yes,Yes,481,F,Menajer dizi setindeki bitmeyen kavgalardan bunalmıştır muhtemelen.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,49,0,critical,NULL,PennController,48,_Header_,End,1765407156528,NFgr7bLKZy07F1l,37,2,filler,SG,SG,Yes,Yes,481,F,Menajer dizi setindeki bitmeyen kavgalardan bunalmıştır muhtemelen.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,49,0,critical,NULL,Timer,time limit,Start,Start,1765407160256,NFgr7bLKZy07F1l,37,2,filler,SG,SG,Yes,Yes,481,F,Menajer dizi setindeki bitmeyen kavgalardan bunalmıştır muhtemelen.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,49,0,critical,NULL,Key,response,PressedKey,F,1765407160331,NFgr7bLKZy07F1l,37,2,filler,SG,SG,Yes,Yes,481,F,Menajer dizi setindeki bitmeyen kavgalardan bunalmıştır muhtemelen.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,49,0,critical,NULL,Timer,time limit,End,End,1765407160331,NFgr7bLKZy07F1l,37,2,filler,SG,SG,Yes,Yes,481,F,Menajer dizi setindeki bitmeyen kavgalardan bunalmıştır muhtemelen.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,49,0,critical,NULL,PennController,48,_Trial_,End,1765407160333,NFgr7bLKZy07F1l,37,2,filler,SG,SG,Yes,Yes,481,F,Menajer dizi setindeki bitmeyen kavgalardan bunalmıştır muhtemelen.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,84,0,critical,NULL,PennController,83,_Header_,Start,1765407160335,NFgr7bLKZy07F1l,72,3,filler,PL,SG,No,No,545,F,Dansçılar lüks otelde konakladıklarını sanıldı.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,84,0,critical,NULL,PennController,83,_Trial_,Start,1765407160335,NFgr7bLKZy07F1l,72,3,filler,PL,SG,No,No,545,F,Dansçılar lüks otelde konakladıklarını sanıldı.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,84,0,critical,NULL,PennController,83,_Header_,End,1765407160336,NFgr7bLKZy07F1l,72,3,filler,PL,SG,No,No,545,F,Dansçılar lüks otelde konakladıklarını sanıldı.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,84,0,critical,NULL,Timer,time limit,Start,Start,1765407163227,NFgr7bLKZy07F1l,72,3,filler,PL,SG,No,No,545,F,Dansçılar lüks otelde konakladıklarını sanıldı.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,84,0,critical,NULL,Key,response,PressedKey,J,1765407163366,NFgr7bLKZy07F1l,72,3,filler,PL,SG,No,No,545,F,Dansçılar lüks otelde konakladıklarını sanıldı.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,84,0,critical,NULL,Timer,time limit,End,End,1765407163366,NFgr7bLKZy07F1l,72,3,filler,PL,SG,No,No,545,F,Dansçılar lüks otelde konakladıklarını sanıldı.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,84,0,critical,NULL,PennController,83,_Trial_,End,1765407163368,NFgr7bLKZy07F1l,72,3,filler,PL,SG,No,No,545,F,Dansçılar lüks otelde konakladıklarını sanıldı.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,53,0,critical,NULL,PennController,52,_Header_,End,1765407163371,NFgr7bLKZy07F1l,41,4,filler,PL,SG,Yes,No,1678,F,Çocuklar filmi onsuz izlediklerinde çok bozuldu.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,53,0,critical,NULL,PennController,52,_Header_,Start,1765407163371,NFgr7bLKZy07F1l,41,4,filler,PL,SG,Yes,No,1678,F,Çocuklar filmi onsuz izlediklerinde çok bozuldu.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,53,0,critical,NULL,PennController,52,_Trial_,Start,1765407163371,NFgr7bLKZy07F1l,41,4,filler,PL,SG,Yes,No,1678,F,Çocuklar filmi onsuz izlediklerinde çok bozuldu.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,53,0,critical,NULL,Timer,time limit,Start,Start,1765407166667,NFgr7bLKZy07F1l,41,4,filler,PL,SG,Yes,No,1678,F,Çocuklar filmi onsuz izlediklerinde çok bozuldu.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,53,0,critical,NULL,Key,response,PressedKey,J,1765407167937,NFgr7bLKZy07F1l,41,4,filler,PL,SG,Yes,No,1678,F,Çocuklar filmi onsuz izlediklerinde çok bozuldu.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,53,0,critical,NULL,Timer,time limit,End,End,1765407167937,NFgr7bLKZy07F1l,41,4,filler,PL,SG,Yes,No,1678,F,Çocuklar filmi onsuz izlediklerinde çok bozuldu.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,53,0,critical,NULL,PennController,52,_Trial_,End,1765407167938,NFgr7bLKZy07F1l,41,4,filler,PL,SG,Yes,No,1678,F,Çocuklar filmi onsuz izlediklerinde çok bozuldu.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,15,0,critical,NULL,PennController,14,_Header_,End,1765407167941,NFgr7bLKZy07F1l,3,5,experimental,nom,noMatch,No,No,1686,F,Esnaf yöneticisi seçimden sonra senatoda sertçe tartıştılar.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,15,0,critical,NULL,PennController,14,_Header_,Start,1765407167941,NFgr7bLKZy07F1l,3,5,experimental,nom,noMatch,No,No,1686,F,Esnaf yöneticisi seçimden sonra senatoda sertçe tartıştılar.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,15,0,critical,NULL,PennController,14,_Trial_,Start,1765407167941,NFgr7bLKZy07F1l,3,5,experimental,nom,noMatch,No,No,1686,F,Esnaf yöneticisi seçimden sonra senatoda sertçe tartıştılar.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,15,0,critical,NULL,Timer,time limit,Start,Start,1765407171656,NFgr7bLKZy07F1l,3,5,experimental,nom,noMatch,No,No,1686,F,Esnaf yöneticisi seçimden sonra senatoda sertçe tartıştılar.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,15,0,critical,NULL,Key,response,PressedKey,J,1765407172935,NFgr7bLKZy07F1l,3,5,experimental,nom,noMatch,No,No,1686,F,Esnaf yöneticisi seçimden sonra senatoda sertçe tartıştılar.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,15,0,critical,NULL,Timer,time limit,End,End,1765407172935,NFgr7bLKZy07F1l,3,5,experimental,nom,noMatch,No,No,1686,F,Esnaf yöneticisi seçimden sonra senatoda sertçe tartıştılar.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,15,0,critical,NULL,PennController,14,_Trial_,End,1765407172937,NFgr7bLKZy07F1l,3,5,experimental,nom,noMatch,No,No,1686,F,Esnaf yöneticisi seçimden sonra senatoda sertçe tartıştılar.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,25,0,critical,NULL,PennController,24,_Header_,End,1765407172939,NFgr7bLKZy07F1l,13,6,experimental,gen,noMatch,No,No,578,F,Suçlunun avcısı son çatışmada dikkatsizlik yüzünden yaralandılar.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,25,0,critical,NULL,PennController,24,_Header_,Start,1765407172939,NFgr7bLKZy07F1l,13,6,experimental,gen,noMatch,No,No,578,F,Suçlunun avcısı son çatışmada dikkatsizlik yüzünden yaralandılar.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,25,0,critical,NULL,PennController,24,_Trial_,Start,1765407172939,NFgr7bLKZy07F1l,13,6,experimental,gen,noMatch,No,No,578,F,Suçlunun avcısı son çatışmada dikkatsizlik yüzünden yaralandılar.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,25,0,critical,NULL,Timer,time limit,Start,Start,1765407176661,NFgr7bLKZy07F1l,13,6,experimental,gen,noMatch,No,No,578,F,Suçlunun avcısı son çatışmada dikkatsizlik yüzünden yaralandılar.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,25,0,critical,NULL,Key,response,PressedKey,J,1765407176833,NFgr7bLKZy07F1l,13,6,experimental,gen,noMatch,No,No,578,F,Suçlunun avcısı son çatışmada dikkatsizlik yüzünden yaralandılar.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,25,0,critical,NULL,Timer,time limit,End,End,1765407176833,NFgr7bLKZy07F1l,13,6,experimental,gen,noMatch,No,No,578,F,Suçlunun avcısı son çatışmada dikkatsizlik yüzünden yaralandılar.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,25,0,critical,NULL,PennController,24,_Trial_,End,1765407176835,NFgr7bLKZy07F1l,13,6,experimental,gen,noMatch,No,No,578,F,Suçlunun avcısı son çatışmada dikkatsizlik yüzünden yaralandılar.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,72,0,critical,NULL,PennController,71,_Header_,Start,1765407176837,NFgr7bLKZy07F1l,60,7,filler,SG,SG,No,No,518,F,Kaptan geminin çarptığından akşam haberlerde izlemedi.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,72,0,critical,NULL,PennController,71,_Trial_,Start,1765407176837,NFgr7bLKZy07F1l,60,7,filler,SG,SG,No,No,518,F,Kaptan geminin çarptığından akşam haberlerde izlemedi.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,72,0,critical,NULL,PennController,71,_Header_,End,1765407176838,NFgr7bLKZy07F1l,60,7,filler,SG,SG,No,No,518,F,Kaptan geminin çarptığından akşam haberlerde izlemedi.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,72,0,critical,NULL,Timer,time limit,Start,Start,1765407180149,NFgr7bLKZy07F1l,60,7,filler,SG,SG,No,No,518,F,Kaptan geminin çarptığından akşam haberlerde izlemedi.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,72,0,critical,NULL,Key,response,PressedKey,J,1765407180262,NFgr7bLKZy07F1l,60,7,filler,SG,SG,No,No,518,F,Kaptan geminin çarptığından akşam haberlerde izlemedi.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,72,0,critical,NULL,Timer,time limit,End,End,1765407180262,NFgr7bLKZy07F1l,60,7,filler,SG,SG,No,No,518,F,Kaptan geminin çarptığından akşam haberlerde izlemedi.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,72,0,critical,NULL,PennController,71,_Trial_,End,1765407180264,NFgr7bLKZy07F1l,60,7,filler,SG,SG,No,No,518,F,Kaptan geminin çarptığından akşam haberlerde izlemedi.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,78,0,critical,NULL,PennController,77,_Header_,End,1765407180266,NFgr7bLKZy07F1l,66,8,filler,PL,SG,No,No,800,F,Gazeteciler izleyicinin hemen sonra sahneye çıkılacak.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,78,0,critical,NULL,PennController,77,_Header_,Start,1765407180266,NFgr7bLKZy07F1l,66,8,filler,PL,SG,No,No,800,F,Gazeteciler izleyicinin hemen sonra sahneye çıkılacak.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,78,0,critical,NULL,PennController,77,_Trial_,Start,1765407180266,NFgr7bLKZy07F1l,66,8,filler,PL,SG,No,No,800,F,Gazeteciler izleyicinin hemen sonra sahneye çıkılacak.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,78,0,critical,NULL,Timer,time limit,Start,Start,1765407183560,NFgr7bLKZy07F1l,66,8,filler,PL,SG,No,No,800,F,Gazeteciler izleyicinin hemen sonra sahneye çıkılacak.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,78,0,critical,NULL,Key,response,PressedKey,J,1765407183953,NFgr7bLKZy07F1l,66,8,filler,PL,SG,No,No,800,F,Gazeteciler izleyicinin hemen sonra sahneye çıkılacak.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,78,0,critical,NULL,Timer,time limit,End,End,1765407183953,NFgr7bLKZy07F1l,66,8,filler,PL,SG,No,No,800,F,Gazeteciler izleyicinin hemen sonra sahneye çıkılacak.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,78,0,critical,NULL,PennController,77,_Trial_,End,1765407183955,NFgr7bLKZy07F1l,66,8,filler,PL,SG,No,No,800,F,Gazeteciler izleyicinin hemen sonra sahneye çıkılacak.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,17,0,critical,NULL,PennController,16,_Header_,End,1765407183957,NFgr7bLKZy07F1l,5,9,experimental,nom,attractorMatch,No,No,829,F,Padişahlar tarihçisi yolculuk için yavaşça trene bindiler.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,17,0,critical,NULL,PennController,16,_Header_,Start,1765407183957,NFgr7bLKZy07F1l,5,9,experimental,nom,attractorMatch,No,No,829,F,Padişahlar tarihçisi yolculuk için yavaşça trene bindiler.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,17,0,critical,NULL,PennController,16,_Trial_,Start,1765407183957,NFgr7bLKZy07F1l,5,9,experimental,nom,attractorMatch,No,No,829,F,Padişahlar tarihçisi yolculuk için yavaşça trene bindiler.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,17,0,critical,NULL,Timer,time limit,Start,Start,1765407187677,NFgr7bLKZy07F1l,5,9,experimental,nom,attractorMatch,No,No,829,F,Padişahlar tarihçisi yolculuk için yavaşça trene bindiler.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,17,0,critical,NULL,Key,response,PressedKey,J,1765407188099,NFgr7bLKZy07F1l,5,9,experimental,nom,attractorMatch,No,No,829,F,Padişahlar tarihçisi yolculuk için yavaşça trene bindiler.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,17,0,critical,NULL,Timer,time limit,End,End,1765407188099,NFgr7bLKZy07F1l,5,9,experimental,nom,attractorMatch,No,No,829,F,Padişahlar tarihçisi yolculuk için yavaşça trene bindiler.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,17,0,critical,NULL,PennController,16,_Trial_,End,1765407188101,NFgr7bLKZy07F1l,5,9,experimental,nom,attractorMatch,No,No,829,F,Padişahlar tarihçisi yolculuk için yavaşça trene bindiler.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,48,0,critical,NULL,PennController,47,_Header_,End,1765407188104,NFgr7bLKZy07F1l,36,10,filler,SG,SG,Yes,Yes,1252,F,Çocuk dün kedisi kaybolunca çılgına döndü.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,48,0,critical,NULL,PennController,47,_Header_,Start,1765407188104,NFgr7bLKZy07F1l,36,10,filler,SG,SG,Yes,Yes,1252,F,Çocuk dün kedisi kaybolunca çılgına döndü.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,48,0,critical,NULL,PennController,47,_Trial_,Start,1765407188104,NFgr7bLKZy07F1l,36,10,filler,SG,SG,Yes,Yes,1252,F,Çocuk dün kedisi kaybolunca çılgına döndü.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,48,0,critical,NULL,Timer,time limit,Start,Start,1765407191418,NFgr7bLKZy07F1l,36,10,filler,SG,SG,Yes,Yes,1252,F,Çocuk dün kedisi kaybolunca çılgına döndü.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,48,0,critical,NULL,Key,response,PressedKey,F,1765407192261,NFgr7bLKZy07F1l,36,10,filler,SG,SG,Yes,Yes,1252,F,Çocuk dün kedisi kaybolunca çılgına döndü.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,48,0,critical,NULL,Timer,time limit,End,End,1765407192261,NFgr7bLKZy07F1l,36,10,filler,SG,SG,Yes,Yes,1252,F,Çocuk dün kedisi kaybolunca çılgına döndü.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,48,0,critical,NULL,PennController,47,_Trial_,End,1765407192264,NFgr7bLKZy07F1l,36,10,filler,SG,SG,Yes,Yes,1252,F,Çocuk dün kedisi kaybolunca çılgına döndü.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,67,0,critical,NULL,PennController,66,_Header_,End,1765407192266,NFgr7bLKZy07F1l,55,11,filler,SG,SG,Yes,Yes,737,F,Vali  bölge  meclislerinin  seçimini kurulda belirler.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,67,0,critical,NULL,PennController,66,_Header_,Start,1765407192266,NFgr7bLKZy07F1l,55,11,filler,SG,SG,Yes,Yes,737,F,Vali  bölge  meclislerinin  seçimini kurulda belirler.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,67,0,critical,NULL,PennController,66,_Trial_,Start,1765407192266,NFgr7bLKZy07F1l,55,11,filler,SG,SG,Yes,Yes,737,F,Vali  bölge  meclislerinin  seçimini kurulda belirler.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,67,0,critical,NULL,Timer,time limit,Start,Start,1765407195591,NFgr7bLKZy07F1l,55,11,filler,SG,SG,Yes,Yes,737,F,Vali  bölge  meclislerinin  seçimini kurulda belirler.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,67,0,critical,NULL,Key,response,PressedKey,F,1765407195918,NFgr7bLKZy07F1l,55,11,filler,SG,SG,Yes,Yes,737,F,Vali  bölge  meclislerinin  seçimini kurulda belirler.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,67,0,critical,NULL,Timer,time limit,End,End,1765407195918,NFgr7bLKZy07F1l,55,11,filler,SG,SG,Yes,Yes,737,F,Vali  bölge  meclislerinin  seçimini kurulda belirler.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,67,0,critical,NULL,PennController,66,_Trial_,End,1765407195921,NFgr7bLKZy07F1l,55,11,filler,SG,SG,Yes,Yes,737,F,Vali  bölge  meclislerinin  seçimini kurulda belirler.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,58,0,critical,NULL,PennController,57,_Header_,End,1765407195923,NFgr7bLKZy07F1l,46,12,filler,PL,SG,Yes,Yes,492,F,Taksiciler karşısında vali ne yapacağını bilemez haldeydi.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,58,0,critical,NULL,PennController,57,_Header_,Start,1765407195923,NFgr7bLKZy07F1l,46,12,filler,PL,SG,Yes,Yes,492,F,Taksiciler karşısında vali ne yapacağını bilemez haldeydi.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,58,0,critical,NULL,PennController,57,_Trial_,Start,1765407195923,NFgr7bLKZy07F1l,46,12,filler,PL,SG,Yes,Yes,492,F,Taksiciler karşısında vali ne yapacağını bilemez haldeydi.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,58,0,critical,NULL,Timer,time limit,Start,Start,1765407199644,NFgr7bLKZy07F1l,46,12,filler,PL,SG,Yes,Yes,492,F,Taksiciler karşısında vali ne yapacağını bilemez haldeydi.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,58,0,critical,NULL,Key,response,PressedKey,F,1765407199728,NFgr7bLKZy07F1l,46,12,filler,PL,SG,Yes,Yes,492,F,Taksiciler karşısında vali ne yapacağını bilemez haldeydi.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,58,0,critical,NULL,Timer,time limit,End,End,1765407199728,NFgr7bLKZy07F1l,46,12,filler,PL,SG,Yes,Yes,492,F,Taksiciler karşısında vali ne yapacağını bilemez haldeydi.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,58,0,critical,NULL,PennController,57,_Trial_,End,1765407199731,NFgr7bLKZy07F1l,46,12,filler,PL,SG,Yes,Yes,492,F,Taksiciler karşısında vali ne yapacağını bilemez haldeydi.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,79,0,critical,NULL,PennController,78,_Header_,Start,1765407199733,NFgr7bLKZy07F1l,67,13,filler,PL,SG,No,Yes,1173,F,Veterinerler köpeğe dün itinayla bakacak sandım.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,79,0,critical,NULL,PennController,78,_Trial_,Start,1765407199733,NFgr7bLKZy07F1l,67,13,filler,PL,SG,No,Yes,1173,F,Veterinerler köpeğe dün itinayla bakacak sandım.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,79,0,critical,NULL,PennController,78,_Header_,End,1765407199734,NFgr7bLKZy07F1l,67,13,filler,PL,SG,No,Yes,1173,F,Veterinerler köpeğe dün itinayla bakacak sandım.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,79,0,critical,NULL,Timer,time limit,Start,Start,1765407203034,NFgr7bLKZy07F1l,67,13,filler,PL,SG,No,Yes,1173,F,Veterinerler köpeğe dün itinayla bakacak sandım.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,79,0,critical,NULL,Key,response,PressedKey,F,1765407203797,NFgr7bLKZy07F1l,67,13,filler,PL,SG,No,Yes,1173,F,Veterinerler köpeğe dün itinayla bakacak sandım.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,79,0,critical,NULL,Timer,time limit,End,End,1765407203797,NFgr7bLKZy07F1l,67,13,filler,PL,SG,No,Yes,1173,F,Veterinerler köpeğe dün itinayla bakacak sandım.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,79,0,critical,NULL,PennController,78,_Trial_,End,1765407203798,NFgr7bLKZy07F1l,67,13,filler,PL,SG,No,Yes,1173,F,Veterinerler köpeğe dün itinayla bakacak sandım.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,77,0,critical,NULL,PennController,76,_Header_,End,1765407203801,NFgr7bLKZy07F1l,65,14,filler,PL,SG,No,No,596,F,Öğrenciler fizik yüzünden sınıfta bıraktığına yeni öğrendim.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,77,0,critical,NULL,PennController,76,_Header_,Start,1765407203801,NFgr7bLKZy07F1l,65,14,filler,PL,SG,No,No,596,F,Öğrenciler fizik yüzünden sınıfta bıraktığına yeni öğrendim.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,77,0,critical,NULL,PennController,76,_Trial_,Start,1765407203801,NFgr7bLKZy07F1l,65,14,filler,PL,SG,No,No,596,F,Öğrenciler fizik yüzünden sınıfta bıraktığına yeni öğrendim.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,77,0,critical,NULL,Timer,time limit,Start,Start,1765407207540,NFgr7bLKZy07F1l,65,14,filler,PL,SG,No,No,596,F,Öğrenciler fizik yüzünden sınıfta bıraktığına yeni öğrendim.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,77,0,critical,NULL,Key,response,PressedKey,J,1765407207727,NFgr7bLKZy07F1l,65,14,filler,PL,SG,No,No,596,F,Öğrenciler fizik yüzünden sınıfta bıraktığına yeni öğrendim.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,77,0,critical,NULL,Timer,time limit,End,End,1765407207727,NFgr7bLKZy07F1l,65,14,filler,PL,SG,No,No,596,F,Öğrenciler fizik yüzünden sınıfta bıraktığına yeni öğrendim.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,77,0,critical,NULL,PennController,76,_Trial_,End,1765407207729,NFgr7bLKZy07F1l,65,14,filler,PL,SG,No,No,596,F,Öğrenciler fizik yüzünden sınıfta bıraktığına yeni öğrendim.,NULL
1765407450,e3f177e14a9d09a2b9f8413e463f502f,PennController,16,0,critical,NULL,PennController,15,_Header_,Start,1765407207731,NFgr7bLKZy07F1l,4,15,experimental,nom,noMatch,No,No,1769,F,Mülteci avukatı duruşma için uzun süre hazırlandılar.,NULL
